node_id,timestamp,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,label_index,label
node_01,1780394068,2509.0,3139.0,25.0,43.0,51.0,28.4,61.8,1,cooking_fume
node_01,1780394068,2509.0,3139.0,25.0,43.0,51.0,28.4,61.8,1,cooking_fume
node_01,1780394069,2509.0,3139.0,24.0,42.0,50.0,28.4,61.6,1,cooking_fume
node_01,1780394069,2509.0,3139.0,24.0,42.0,50.0,28.4,61.6,1,cooking_fume
node_01,1780394070,2508.0,3139.0,24.0,42.0,50.0,28.4,61.6,1,cooking_fume
node_01,1780394070,2508.0,3139.0,24.0,42.0,50.0,28.4,61.6,1,cooking_fume
node_01,1780394071,2508.0,3139.0,24.0,42.0,50.0,28.4,61.6,1,cooking_fume
node_01,1780394071,2508.0,3139.0,24.0,42.0,50.0,28.4,61.6,1,cooking_fume
node_01,1780394072,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394072,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394073,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394073,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394074,2509.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394074,2509.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394075,2509.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394075,2509.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394076,2508.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394076,2508.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394078,2507.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394078,2507.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394079,2509.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394079,2509.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394080,2508.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394080,2508.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394081,2510.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394081,2510.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394082,2510.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394082,2510.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394083,2507.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394083,2507.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394084,2508.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394084,2508.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394085,2506.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394085,2506.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394086,2507.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394086,2507.0,3139.0,25.0,42.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394087,2507.0,3139.0,24.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394087,2507.0,3139.0,24.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394088,2509.0,3139.0,24.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394088,2509.0,3139.0,24.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394089,2506.0,3139.0,24.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394089,2506.0,3139.0,24.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394090,2509.0,3139.0,23.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394090,2509.0,3139.0,23.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394091,2506.0,3139.0,23.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394091,2506.0,3139.0,23.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394092,2507.0,3139.0,23.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394092,2507.0,3139.0,23.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394093,2509.0,3139.0,23.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394093,2509.0,3139.0,23.0,41.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394094,2505.0,3139.0,23.0,41.0,50.0,28.4,61.2,1,cooking_fume
node_01,1780394094,2505.0,3139.0,23.0,41.0,50.0,28.4,61.2,1,cooking_fume
node_01,1780394095,2510.0,3139.0,23.0,41.0,50.0,28.4,61.2,1,cooking_fume
node_01,1780394095,2510.0,3139.0,23.0,41.0,50.0,28.4,61.2,1,cooking_fume
node_01,1780394096,2505.0,3139.0,24.0,42.0,50.0,28.4,61.2,1,cooking_fume
node_01,1780394096,2505.0,3139.0,24.0,42.0,50.0,28.4,61.2,1,cooking_fume
node_01,1780394097,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394097,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394098,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394098,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394099,2509.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394099,2509.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394101,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394101,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394102,2507.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394102,2507.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394103,2509.0,3139.0,24.0,42.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394103,2509.0,3139.0,24.0,42.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394104,2507.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394104,2507.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394105,2506.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394105,2506.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394106,2506.0,3139.0,23.0,41.0,48.0,28.4,61.3,1,cooking_fume
node_01,1780394106,2506.0,3139.0,23.0,41.0,48.0,28.4,61.3,1,cooking_fume
node_01,1780394107,2505.0,3139.0,23.0,41.0,48.0,28.4,61.3,1,cooking_fume
node_01,1780394107,2505.0,3139.0,23.0,41.0,48.0,28.4,61.3,1,cooking_fume
node_01,1780394108,2508.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394108,2508.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394109,2508.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394109,2508.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394110,2507.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394110,2507.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394111,2509.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394111,2509.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394112,2509.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394112,2509.0,3139.0,24.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394113,2509.0,3139.0,24.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394113,2509.0,3139.0,24.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394114,2507.0,3139.0,23.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394114,2507.0,3139.0,23.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394115,2508.0,3139.0,23.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394115,2508.0,3139.0,23.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394116,2506.0,3139.0,23.0,42.0,49.0,28.4,61.2,1,cooking_fume
node_01,1780394116,2506.0,3139.0,23.0,42.0,49.0,28.4,61.2,1,cooking_fume
node_01,1780394117,2508.0,3139.0,24.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394117,2508.0,3139.0,24.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394118,2508.0,3139.0,24.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394118,2508.0,3139.0,24.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394119,2509.0,3139.0,24.0,43.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394119,2509.0,3139.0,24.0,43.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394120,2508.0,3139.0,24.0,43.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394120,2508.0,3139.0,24.0,43.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394121,2509.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394121,2509.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394122,2509.0,3139.0,24.0,43.0,52.0,28.4,61.7,1,cooking_fume
node_01,1780394122,2509.0,3139.0,24.0,43.0,52.0,28.4,61.7,1,cooking_fume
node_01,1780394124,2508.0,3139.0,24.0,42.0,51.0,28.4,61.7,1,cooking_fume
node_01,1780394124,2508.0,3139.0,24.0,42.0,51.0,28.4,61.7,1,cooking_fume
node_01,1780394125,2507.0,3139.0,24.0,42.0,51.0,28.4,61.7,1,cooking_fume
node_01,1780394125,2507.0,3139.0,24.0,42.0,51.0,28.4,61.7,1,cooking_fume
node_01,1780394126,2509.0,3139.0,24.0,42.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394126,2509.0,3139.0,24.0,42.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394127,2506.0,3139.0,24.0,42.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394127,2506.0,3139.0,24.0,42.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394128,2508.0,3139.0,24.0,42.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394128,2508.0,3139.0,24.0,42.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394129,2505.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394129,2505.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394130,2507.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394130,2507.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394131,2506.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394131,2506.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394132,2507.0,3139.0,24.0,42.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394132,2507.0,3139.0,24.0,42.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394133,2505.0,3139.0,24.0,42.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394133,2505.0,3139.0,24.0,42.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394134,2507.0,3139.0,24.0,42.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394134,2507.0,3139.0,24.0,42.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394135,2510.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394135,2510.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394136,2507.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394136,2507.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394137,2507.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394137,2507.0,3139.0,25.0,43.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394138,2509.0,3139.0,25.0,43.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394138,2509.0,3139.0,25.0,43.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394139,2508.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394139,2508.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394140,2509.0,3139.0,26.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394140,2509.0,3139.0,26.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394141,2508.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394141,2508.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394142,2508.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394142,2508.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394143,2506.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394143,2506.0,3139.0,25.0,43.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394144,2508.0,3139.0,24.0,42.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394144,2508.0,3139.0,24.0,42.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394145,2507.0,3139.0,24.0,42.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394145,2507.0,3139.0,24.0,42.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394146,2508.0,3139.0,24.0,41.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394146,2508.0,3139.0,24.0,41.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394148,2507.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394148,2507.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394149,2508.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394149,2508.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394150,2507.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394150,2507.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394151,2505.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394151,2505.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394152,2509.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394152,2509.0,3139.0,24.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394153,2507.0,3139.0,25.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394153,2507.0,3139.0,25.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394154,2507.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394154,2507.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394155,2506.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394155,2506.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394156,2507.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394156,2507.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394157,2507.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394157,2507.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394158,2508.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394158,2508.0,3139.0,25.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394159,2507.0,3139.0,24.0,41.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394159,2507.0,3139.0,24.0,41.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394160,2507.0,3139.0,24.0,41.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394160,2507.0,3139.0,24.0,41.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394161,2505.0,3139.0,24.0,41.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394161,2505.0,3139.0,24.0,41.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394162,2504.0,3139.0,24.0,41.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394162,2504.0,3139.0,24.0,41.0,51.0,28.4,61.5,1,cooking_fume
node_01,1780394163,2507.0,3139.0,24.0,41.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394163,2507.0,3139.0,24.0,41.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394164,2508.0,3139.0,24.0,41.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394164,2508.0,3139.0,24.0,41.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394165,2507.0,3139.0,24.0,41.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394165,2507.0,3139.0,24.0,41.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394166,2509.0,3139.0,24.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394166,2509.0,3139.0,24.0,41.0,51.0,28.4,61.3,1,cooking_fume
node_01,1780394167,2507.0,3139.0,23.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394167,2507.0,3139.0,23.0,41.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394168,2508.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394168,2508.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394169,2506.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394169,2506.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394171,2508.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394171,2508.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394172,2508.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394172,2508.0,3139.0,24.0,42.0,53.0,28.4,61.3,1,cooking_fume
node_01,1780394173,2507.0,3139.0,24.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394173,2507.0,3139.0,24.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394174,2506.0,3139.0,24.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394174,2506.0,3139.0,24.0,42.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394175,2506.0,3139.0,24.0,43.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394175,2506.0,3139.0,24.0,43.0,53.0,28.4,61.4,1,cooking_fume
node_01,1780394176,2507.0,3139.0,24.0,43.0,53.0,28.4,61.5,1,cooking_fume
node_01,1780394176,2507.0,3139.0,24.0,43.0,53.0,28.4,61.5,1,cooking_fume
node_01,1780394177,2507.0,3139.0,24.0,43.0,53.0,28.4,61.5,1,cooking_fume
node_01,1780394177,2507.0,3139.0,24.0,43.0,53.0,28.4,61.5,1,cooking_fume
node_01,1780394178,2505.0,3139.0,24.0,43.0,53.0,28.4,61.5,1,cooking_fume
node_01,1780394178,2505.0,3139.0,24.0,43.0,53.0,28.4,61.5,1,cooking_fume
node_01,1780394179,2509.0,3139.0,24.0,43.0,53.0,28.4,61.6,1,cooking_fume
node_01,1780394179,2509.0,3139.0,24.0,43.0,53.0,28.4,61.6,1,cooking_fume
node_01,1780394180,2508.0,3139.0,23.0,42.0,52.0,28.4,61.6,1,cooking_fume
node_01,1780394180,2508.0,3139.0,23.0,42.0,52.0,28.4,61.6,1,cooking_fume
node_01,1780394181,2507.0,3139.0,23.0,42.0,52.0,28.4,61.6,1,cooking_fume
node_01,1780394181,2507.0,3139.0,23.0,42.0,52.0,28.4,61.6,1,cooking_fume
node_01,1780394182,2509.0,3139.0,23.0,42.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394182,2509.0,3139.0,23.0,42.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394183,2506.0,3139.0,23.0,43.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394183,2506.0,3139.0,23.0,43.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394184,2506.0,3139.0,23.0,43.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394184,2506.0,3139.0,23.0,43.0,52.0,28.4,61.3,1,cooking_fume
node_01,1780394185,2507.0,3139.0,23.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394185,2507.0,3139.0,23.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394186,2507.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394186,2507.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394187,2507.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394187,2507.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394188,2510.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394188,2510.0,3139.0,24.0,43.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394189,2508.0,3139.0,25.0,44.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394189,2508.0,3139.0,25.0,44.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394190,2508.0,3139.0,25.0,44.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394190,2508.0,3139.0,25.0,44.0,52.0,28.4,61.5,1,cooking_fume
node_01,1780394191,2507.0,3139.0,24.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394191,2507.0,3139.0,24.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394192,2507.0,3139.0,24.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394192,2507.0,3139.0,24.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394194,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394194,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394195,2504.0,3139.0,26.0,44.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394195,2504.0,3139.0,26.0,44.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394196,2508.0,3139.0,25.0,44.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394196,2508.0,3139.0,25.0,44.0,52.0,28.4,61.4,1,cooking_fume
node_01,1780394197,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394197,2506.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394198,2509.0,3139.0,25.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394198,2509.0,3139.0,25.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394199,2506.0,3139.0,25.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394199,2506.0,3139.0,25.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394200,2502.0,3139.0,25.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394200,2502.0,3139.0,25.0,43.0,51.0,28.4,61.2,1,cooking_fume
node_01,1780394201,2508.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394201,2508.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394202,2508.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394202,2508.0,3139.0,25.0,43.0,51.0,28.4,61.4,1,cooking_fume
node_01,1780394203,2506.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394203,2506.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394204,2508.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394204,2508.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394205,2506.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394205,2506.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394206,2509.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394206,2509.0,3139.0,25.0,43.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394207,2508.0,3139.0,25.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394207,2508.0,3139.0,25.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394208,2508.0,3139.0,25.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394208,2508.0,3139.0,25.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394209,2506.0,3139.0,25.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394209,2506.0,3139.0,25.0,43.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394210,2507.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394210,2507.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394211,2505.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394211,2505.0,3139.0,24.0,42.0,49.0,28.4,61.3,1,cooking_fume
node_01,1780394212,2508.0,3139.0,25.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394212,2508.0,3139.0,25.0,42.0,50.0,28.4,61.3,1,cooking_fume
node_01,1780394213,2508.0,3139.0,25.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394213,2508.0,3139.0,25.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394214,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394214,2508.0,3139.0,24.0,42.0,50.0,28.4,61.4,1,cooking_fume
node_01,1780394215,2506.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394215,2506.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394216,2507.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394216,2507.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394218,2506.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394218,2506.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394219,2507.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
node_01,1780394219,2507.0,3139.0,23.0,41.0,49.0,28.4,61.4,1,cooking_fume
