id,node_id,timestamp,mode,collection_label,trial_state,inference_class,event_marker,cigarette_detected,inference_score,model_version,voc_raw,co_raw,voc_mv,co_mv,pm1_0,pm2_5,pm10,temperature,humidity,pms_valid,classification,received_at
13193,node_01,1781252318,inference,,,normal_air,,false,0.032,backend_rule_v0,2653,3648,2280,2913,22,29,29,22.4,55.6,true,normal_air,1781252319606
13194,node_01,1781252319,inference,,,normal_air,,false,0.032,backend_rule_v0,2636,3600,2273,2916,22,29,29,22.4,55.5,true,normal_air,1781252320662
13195,node_01,1781252320,inference,,,normal_air,,false,0.032,backend_rule_v0,2631,3655,2281,2914,22,29,29,22.4,55.5,true,normal_air,1781252321700
13196,node_01,1781252321,inference,,,normal_air,,false,0.024,backend_rule_v0,2627,3601,2274,2913,21,28,28,22.4,55.5,true,normal_air,1781252322747
13197,node_01,1781252322,inference,,,normal_air,,false,0.016,backend_rule_v0,2651,3652,2286,2915,21,27,27,22.4,55.3,true,normal_air,1781252323795
13198,node_01,1781252323,inference,,,normal_air,,false,0.024,backend_rule_v0,2632,3602,2274,2912,22,28,28,22.4,55.3,true,normal_air,1781252324840
13199,node_01,1781252324,inference,,,normal_air,,false,0.024,backend_rule_v0,2648,3655,2278,2916,22,28,28,22.4,55.3,true,normal_air,1781252325883
13200,node_01,1781252325,inference,,,normal_air,,false,0.024,backend_rule_v0,2636,3602,2275,2919,22,28,28,22.4,55.3,true,normal_air,1781252326933
13201,node_01,1781252326,inference,,,normal_air,,false,0.024,backend_rule_v0,2654,3652,2280,2914,22,28,28,22.4,55.3,true,normal_air,1781252327995
13202,node_01,1781252327,inference,,,normal_air,,false,0.024,backend_rule_v0,2631,3600,2275,2912,22,28,28,22.4,55.3,true,normal_air,1781252329025
13203,node_01,1781252328,inference,,,normal_air,,false,0.024,backend_rule_v0,2650,3654,2287,2917,21,28,28,22.4,55.2,true,normal_air,1781252330071
13204,node_01,1781252329,inference,,,normal_air,,false,0.024,backend_rule_v0,2633,3598,2274,2913,21,28,28,22.4,55.2,true,normal_air,1781252331120
13205,node_01,1781252330,inference,,,normal_air,,false,0.024,backend_rule_v0,2651,3650,2279,2916,21,28,28,22.4,55.2,true,normal_air,1781252332166
13206,node_01,1781252331,inference,,,normal_air,,false,0.024,backend_rule_v0,2639,3594,2274,2915,22,28,28,22.4,55.1,true,normal_air,1781252333213
13207,node_01,1781252332,inference,,,normal_air,,false,0.024,backend_rule_v0,2656,3652,2282,2917,22,28,28,22.4,55.1,true,normal_air,1781252334257
13208,node_01,1781252333,inference,,,normal_air,,false,0.032,backend_rule_v0,2630,3597,2273,2912,22,29,29,22.4,55.1,true,normal_air,1781252335303
13209,node_01,1781252334,inference,,,normal_air,,false,0.032,backend_rule_v0,2652,3654,2288,2915,22,29,29,22.4,55.1,true,normal_air,1781252336353
13210,node_01,1781252335,inference,,,normal_air,,false,0.024,backend_rule_v0,2630,3607,2276,2910,21,28,28,22.4,55.1,true,normal_air,1781252337398
13211,node_01,1781252336,inference,,,normal_air,,false,0.024,backend_rule_v0,2653,3657,2281,2913,21,28,28,22.4,55.1,true,normal_air,1781252338449
13212,node_01,1781252337,inference,,,normal_air,,false,0.024,backend_rule_v0,2636,3605,2274,2913,21,28,28,22.4,54.9,true,normal_air,1781252339490
13213,node_01,1781252338,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2653,3651,2281,2913,22,30,30,22.4,54.9,true,normal_air,1781252340536
13214,node_01,1781252339,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2628,3599,2274,2918,22,30,30,22.4,54.9,true,normal_air,1781252341579
13215,node_01,1781252341,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2654,3659,2290,2911,22,30,30,22.4,54.6,true,normal_air,1781252342633
13216,node_01,1781252342,inference,,,normal_air,,false,0.032,backend_rule_v0,2630,3602,2275,2917,22,29,29,22.4,54.6,true,normal_air,1781252343671
13217,node_01,1781252343,inference,,,normal_air,,false,0.032,backend_rule_v0,2655,3650,2280,2913,22,29,29,22.4,54.6,true,normal_air,1781252344716
13218,node_01,1781252344,inference,,,normal_air,,false,0.024,backend_rule_v0,2637,3601,2277,2917,21,28,28,22.4,54.7,true,normal_air,1781252345765
13219,node_01,1781252345,inference,,,normal_air,,false,0.016,backend_rule_v0,2657,3650,2278,2916,21,27,27,22.4,54.7,true,normal_air,1781252346811
13220,node_01,1781252346,inference,,,normal_air,,false,0.016,backend_rule_v0,2635,3602,2276,2917,21,27,27,22.4,54.7,true,normal_air,1781252347858
13221,node_01,1781252347,inference,,,normal_air,,false,0.024,backend_rule_v0,2651,3656,2287,2917,22,28,28,22.4,54.6,true,normal_air,1781252348903
13222,node_01,1781252348,inference,,,normal_air,,false,0.016,backend_rule_v0,2629,3594,2276,2917,22,27,28,22.4,54.6,true,normal_air,1781252349948
13223,node_01,1781252349,inference,,,normal_air,,false,0.016,backend_rule_v0,2653,3657,2282,2917,22,27,27,22.4,54.6,true,normal_air,1781252350997
13224,node_01,1781252350,inference,,,normal_air,,false,0.016,backend_rule_v0,2636,3608,2276,2916,22,27,27,22.3,54.5,true,normal_air,1781252352049
13225,node_01,1781252351,inference,,,normal_air,,false,0.016,backend_rule_v0,2652,3657,2279,2915,22,27,27,22.3,54.5,true,normal_air,1781252353111
13226,node_01,1781252352,inference,,,normal_air,,false,0.016,backend_rule_v0,2630,3602,2275,2914,22,27,27,22.3,54.5,true,normal_air,1781252354134
13227,node_01,1781252353,inference,,,normal_air,,false,0.016,backend_rule_v0,2653,3649,2286,2917,22,27,27,22.4,54.4,true,normal_air,1781252355185
13228,node_01,1781252354,inference,,,normal_air,,false,0.016,backend_rule_v0,2630,3573,2275,2917,22,27,27,22.4,54.4,true,normal_air,1781252356224
13229,node_01,1781252355,inference,,,normal_air,,false,0.016,backend_rule_v0,2657,3649,2280,2914,22,27,27,22.4,54.4,true,normal_air,1781252357276
13230,node_01,1781252356,inference,,,normal_air,,false,0.008,backend_rule_v0,2640,3601,2274,2915,22,26,27,22.4,54.6,true,normal_air,1781252358321
13231,node_01,1781252357,inference,,,normal_air,,false,0.016,backend_rule_v0,2655,3653,2279,2914,22,27,27,22.4,54.6,true,normal_air,1781252359366
13232,node_01,1781252358,inference,,,normal_air,,false,0.024,backend_rule_v0,2634,3597,2274,2917,22,28,28,22.4,54.6,true,normal_air,1781252360410
13233,node_01,1781252359,inference,,,normal_air,,false,0.024,backend_rule_v0,2651,3658,2287,2914,22,28,28,22.3,54.3,true,normal_air,1781252361459
13234,node_01,1781252360,inference,,,normal_air,,false,0.032,backend_rule_v0,2633,3604,2273,2916,22,29,29,22.3,54.3,true,normal_air,1781252362505
13235,node_01,1781252361,inference,,,normal_air,,false,0.032,backend_rule_v0,2652,3653,2280,2915,22,29,29,22.3,54.3,true,normal_air,1781252363550
13236,node_01,1781252363,inference,,,normal_air,,false,0.032,backend_rule_v0,2638,3601,2276,2920,22,29,29,22.3,54.4,true,normal_air,1781252364599
13237,node_01,1781252364,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2650,3654,2279,2917,23,30,30,22.3,54.4,true,normal_air,1781252365641
13238,node_01,1781252365,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2630,3603,2275,2919,23,30,30,22.3,54.4,true,normal_air,1781252366697
13239,node_01,1781252366,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2653,3653,2288,2913,23,30,30,22.3,54.2,true,normal_air,1781252367735
13240,node_01,1781252367,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2633,3598,2276,2916,23,30,31,22.3,54.2,true,normal_air,1781252368791
13241,node_01,1781252368,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2653,3653,2281,2916,22,30,30,22.3,54.2,true,normal_air,1781252369826
13242,node_01,1781252369,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2639,3605,2276,2916,22,30,30,22.3,54.1,true,normal_air,1781252370875
13243,node_01,1781252370,inference,,,normal_air,,false,0.032,backend_rule_v0,2653,3651,2282,2913,22,29,29,22.3,54.1,true,normal_air,1781252371920
13244,node_01,1781252371,inference,,,normal_air,,false,0.032,backend_rule_v0,2630,3600,2276,2914,22,29,29,22.3,54.1,true,normal_air,1781252372967
13245,node_01,1781252372,inference,,,normal_air,,false,0.032,backend_rule_v0,2654,3652,2288,2918,22,29,29,22.3,54.1,true,normal_air,1781252374013
13246,node_01,1781252373,inference,,,normal_air,,false,0.024,backend_rule_v0,2635,3605,2275,2914,21,28,28,22.3,54.1,true,normal_air,1781252375062
13247,node_01,1781252374,inference,,,normal_air,,false,0.024,backend_rule_v0,2653,3655,2281,2913,21,28,28,22.3,54.1,true,normal_air,1781252376104
13248,node_01,1781252375,inference,,,normal_air,,false,0.016,backend_rule_v0,2634,3605,2274,2915,21,27,27,22.3,54,true,normal_air,1781252377152
13249,node_01,1781252376,inference,,,normal_air,,false,0.016,backend_rule_v0,2653,3655,2283,2912,21,27,27,22.3,54,true,normal_air,1781252378198
13250,node_01,1781252377,inference,,,normal_air,,false,0.008,backend_rule_v0,2631,3599,2276,2916,21,26,26,22.3,54,true,normal_air,1781252379244
13251,node_01,1781252378,inference,,,normal_air,,false,0.008,backend_rule_v0,2652,3658,2285,2917,20,26,26,22.3,54.1,true,normal_air,1781252380293
13252,node_01,1781252379,inference,,,normal_air,,false,0,backend_rule_v0,2631,3598,2273,2917,20,25,25,22.3,54.1,true,normal_air,1781252381345
13253,node_01,1781252380,inference,,,normal_air,,false,0,backend_rule_v0,2652,3659,2279,2918,20,25,25,22.3,54.1,true,normal_air,1781252382385
13254,node_01,1781252381,inference,,,normal_air,,false,0,backend_rule_v0,2635,3602,2277,2915,20,25,25,22.3,53.8,true,normal_air,1781252383430
13255,node_01,1781252382,inference,,,normal_air,,false,0,backend_rule_v0,2654,3651,2281,2916,20,25,25,22.3,53.8,true,normal_air,1781252384474
13256,node_01,1781252383,inference,,,normal_air,,false,0,backend_rule_v0,2628,3598,2274,2913,20,24,25,22.3,53.8,true,normal_air,1781252385524
13257,node_01,1781252384,inference,,,normal_air,,false,0,backend_rule_v0,2653,3645,2286,2912,20,24,25,22.3,53.9,true,normal_air,1781252386568
13258,node_01,1781252386,inference,,,normal_air,,false,0,backend_rule_v0,2632,3600,2274,2910,20,24,25,22.3,53.9,true,normal_air,1781252387614
13259,node_01,1781252387,inference,,,normal_air,,false,0,backend_rule_v0,2654,3657,2282,2912,19,24,25,22.3,53.9,true,normal_air,1781252388663
13260,node_01,1781252388,inference,,,normal_air,,false,0,backend_rule_v0,2642,3605,2275,2917,19,24,25,22.3,53.8,true,normal_air,1781252389710
13261,node_01,1781252389,inference,,,normal_air,,false,0,backend_rule_v0,2655,3645,2280,2915,19,24,25,22.3,53.8,true,normal_air,1781252390757
13262,node_01,1781252390,inference,,,normal_air,,false,0,backend_rule_v0,2628,3594,2273,2914,19,24,25,22.3,53.8,true,normal_air,1781252391802
13263,node_01,1781252391,inference,,,normal_air,,false,0,backend_rule_v0,2652,3654,2287,2918,19,24,25,22.3,53.8,true,normal_air,1781252392852
13264,node_01,1781252392,inference,,,normal_air,,false,0,backend_rule_v0,2633,3605,2275,2916,19,24,25,22.3,53.8,true,normal_air,1781252393893
13265,node_01,1781252393,inference,,,normal_air,,false,0,backend_rule_v0,2648,3651,2280,2913,19,24,24,22.3,53.8,true,normal_air,1781252394937
13266,node_01,1781252394,inference,,,normal_air,,false,0,backend_rule_v0,2640,3601,2275,2917,19,24,24,22.3,53.7,true,normal_air,1781252395999
13267,node_01,1781252395,inference,,,normal_air,,false,0,backend_rule_v0,2652,3655,2280,2914,19,24,24,22.3,53.7,true,normal_air,1781252397033
13268,node_01,1781252396,inference,,,normal_air,,false,0,backend_rule_v0,2631,3608,2277,2915,19,24,24,22.3,53.7,true,normal_air,1781252398076
13269,node_01,1781252397,inference,,,normal_air,,false,0.016,backend_rule_v0,2655,3650,2285,2915,21,27,27,22.3,53.6,true,normal_air,1781252399143
13270,node_01,1781252398,inference,,,normal_air,,false,0.048,backend_rule_v0,2630,3598,2275,2914,22,31,32,22.3,53.6,true,normal_air,1781252400382
13271,node_01,1781252399,inference,,,normal_air,,false,0.072,backend_rule_v0,2654,3652,2280,2918,24,34,37,22.3,53.6,true,normal_air,1781252401218
13272,node_01,1781252400,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2640,3603,2274,2915,26,36,41,22.3,53.7,true,normal_air,1781252402262
13273,node_01,1781252401,inference,,,normal_air,,false,0.12,backend_rule_v0,2655,3650,2279,2914,28,40,47,22.3,53.7,true,normal_air,1781252403314
13274,node_01,1781252402,inference,,,normal_air,,false,0.136,backend_rule_v0,2628,3603,2276,2917,30,42,49,22.3,53.7,true,normal_air,1781252404353
13275,node_01,1781252403,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2650,3653,2289,2911,31,44,51,22.2,53.5,true,normal_air,1781252405406
13276,node_01,1781252404,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2636,3607,2278,2915,32,45,54,22.2,53.5,true,normal_air,1781252406451
13277,node_01,1781252405,inference,,,normal_air,,false,0.168,backend_rule_v0,2653,3657,2282,2916,33,46,56,22.2,53.5,true,normal_air,1781252407504
13278,node_01,1781252406,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2637,3584,2272,2908,33,47,56,22.2,53.5,true,normal_air,1781252408546
13279,node_01,1781252407,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2653,3656,2280,2915,32,47,56,22.2,53.5,true,normal_air,1781252409586
13280,node_01,1781252409,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2632,3600,2274,2915,32,45,55,22.2,53.5,true,normal_air,1781252410874
13281,node_01,1781252410,inference,,,normal_air,,false,0.168,backend_rule_v0,2654,3655,2286,2919,32,46,54,22.2,53.5,true,normal_air,1781252412389
13282,node_01,1781252411,inference,,,normal_air,,false,0.16000000000000003,backend_rule_v0,2631,3603,2275,2916,31,45,53,22.2,53.5,true,normal_air,1781252412723
13283,node_01,1781252412,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2654,3653,2281,2918,31,44,51,22.2,53.5,true,normal_air,1781252413774
13284,node_01,1781252413,inference,,,normal_air,,false,0.128,backend_rule_v0,2638,3610,2278,2917,29,41,49,22.2,53.4,true,normal_air,1781252414817
13285,node_01,1781252414,inference,,,normal_air,,false,0.128,backend_rule_v0,2652,3654,2282,2918,28,41,48,22.2,53.4,true,normal_air,1781252415884
13286,node_01,1781252415,inference,,,normal_air,,false,0.12,backend_rule_v0,2632,3601,2276,2914,28,40,47,22.2,53.4,true,normal_air,1781252416908
13287,node_01,1781252416,inference,,,normal_air,,false,0.12,backend_rule_v0,2649,3655,2288,2920,28,40,47,22.2,53.3,true,normal_air,1781252417954
13288,node_01,1781252417,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2632,3608,2277,2917,28,39,46,22.2,53.3,true,normal_air,1781252419002
13289,node_01,1781252418,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2652,3657,2281,2916,28,39,45,22.2,53.3,true,normal_air,1781252420049
13290,node_01,1781252419,inference,,,normal_air,,false,0.096,backend_rule_v0,2638,3601,2277,2916,27,37,45,22.2,53.5,true,normal_air,1781252421092
13291,node_01,1781252420,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2656,3647,2280,2913,26,36,42,22.2,53.5,true,normal_air,1781252422140
13292,node_01,1781252421,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2634,3605,2275,2918,26,36,41,22.2,53.5,true,normal_air,1781252423189
13293,node_01,1781252422,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2652,3650,2287,2915,24,35,39,22.2,53.3,true,normal_air,1781252424231
13294,node_01,1781252423,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2631,3606,2274,2914,24,35,40,22.2,53.3,true,normal_air,1781252425382
13295,node_01,1781252424,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2649,3643,2279,2908,24,35,40,22.2,53.3,true,normal_air,1781252426328
13296,node_01,1781252425,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2636,3604,2275,2917,25,36,41,22.2,53.2,true,normal_air,1781252427376
13297,node_01,1781252426,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2652,3652,2279,2916,25,36,42,22.2,53.2,true,normal_air,1781252428417
13298,node_01,1781252427,inference,,,normal_air,,false,0.096,backend_rule_v0,2631,3593,2274,2916,25,37,42,22.2,53.2,true,normal_air,1781252429471
13299,node_01,1781252428,inference,,,normal_air,,false,0.096,backend_rule_v0,2653,3656,2291,2918,25,37,42,22.2,53.3,true,normal_air,1781252430526
13300,node_01,1781252429,inference,,,normal_air,,false,0.12,backend_rule_v0,2631,3607,2278,2913,27,40,47,22.2,53.3,true,normal_air,1781252431561
13301,node_01,1781252431,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2653,3650,2278,2915,29,44,51,22.2,53.3,true,normal_air,1781252432602
13302,node_01,1781252432,inference,,,normal_air,,false,0.168,backend_rule_v0,2638,3607,2273,2917,31,46,55,22.2,53,true,normal_air,1781252433654
13303,node_01,1781252433,inference,,,normal_air,,false,0.2,backend_rule_v0,2654,3650,2279,2916,33,50,60,22.2,53,true,normal_air,1781252434704
13304,node_01,1781252434,inference,,,normal_air,,false,0.2,backend_rule_v0,2630,3598,2276,2916,34,51,62,22.2,53,true,normal_air,1781252435826
13305,node_01,1781252435,inference,,,normal_air,,false,0.2,backend_rule_v0,2652,3626,2286,2915,36,53,64,22.2,53,true,normal_air,1781252436788
13306,node_01,1781252436,inference,,,normal_air,,false,0.2,backend_rule_v0,2634,3593,2274,2915,38,56,67,22.2,53,true,normal_air,1781252437834
13307,node_01,1781252437,inference,,,normal_air,,false,0.2,backend_rule_v0,2655,3651,2279,2913,40,59,69,22.2,53,true,normal_air,1781252438881
13308,node_01,1781252438,inference,,,normal_air,,false,0.2,backend_rule_v0,2640,3597,2274,2915,42,62,70,22.1,53,true,normal_air,1781252439931
13309,node_01,1781252439,inference,,,normal_air,,false,0.2,backend_rule_v0,2649,3653,2279,2917,44,65,72,22.1,53,true,normal_air,1781252440975
13310,node_01,1781252440,inference,,,normal_air,,false,0.2,backend_rule_v0,2632,3606,2276,2916,44,64,72,22.1,53,true,normal_air,1781252442018
13311,node_01,1781252441,inference,,,normal_air,,false,0.2,backend_rule_v0,2654,3653,2290,2915,42,62,70,22.1,52.9,true,normal_air,1781252443066
13312,node_01,1781252442,inference,,,normal_air,,false,0.2,backend_rule_v0,2629,3599,2275,2915,41,60,69,22.1,52.9,true,normal_air,1781252444113
13313,node_01,1781252443,inference,,,normal_air,,false,0.2,backend_rule_v0,2652,3651,2281,2916,39,57,67,22.1,52.9,true,normal_air,1781252445160
13314,node_01,1781252444,inference,,,normal_air,,false,0.2,backend_rule_v0,2637,3602,2275,2918,38,54,66,22.1,52.9,true,normal_air,1781252446207
13315,node_01,1781252445,inference,,,normal_air,,false,0.2,backend_rule_v0,2654,3647,2282,2916,35,52,64,22.1,52.9,true,normal_air,1781252447256
13316,node_01,1781252446,inference,,,normal_air,,false,0.2,backend_rule_v0,2631,3596,2274,2915,33,50,61,22.1,52.9,true,normal_air,1781252448301
13317,node_01,1781252447,inference,,,normal_air,,false,0.192,backend_rule_v0,2655,3659,2286,2919,32,49,60,22.1,52.9,true,normal_air,1781252449348
13318,node_01,1781252448,inference,,,normal_air,,false,0.18400000000000002,backend_rule_v0,2631,3595,2277,2917,33,48,59,22.1,52.9,true,normal_air,1781252450393
13319,node_01,1781252449,inference,,,normal_air,,false,0.17600000000000002,backend_rule_v0,2652,3652,2282,2917,31,47,57,22.1,52.9,true,normal_air,1781252451440
13320,node_01,1781252450,inference,,,normal_air,,false,0.168,backend_rule_v0,2641,3604,2275,2915,31,46,55,22.1,52.8,true,normal_air,1781252452481
13321,node_01,1781252451,inference,,,normal_air,,false,0.15200000000000002,backend_rule_v0,2657,3650,2280,2915,29,44,52,22.1,52.8,true,normal_air,1781252453537
13322,node_01,1781252452,inference,,,normal_air,,false,0.144,backend_rule_v0,2630,3601,2275,2917,28,43,51,22.1,52.8,true,normal_air,1781252454574
13323,node_01,1781252454,inference,,,normal_air,,false,0.136,backend_rule_v0,2652,3654,2290,2917,27,42,49,22.1,52.9,true,normal_air,1781252455624
13324,node_01,1781252455,inference,,,normal_air,,false,0.128,backend_rule_v0,2633,3608,2275,2917,27,41,48,22.1,52.9,true,normal_air,1781252456668
13325,node_01,1781252456,inference,,,normal_air,,false,0.12,backend_rule_v0,2651,3651,2280,2917,26,40,47,22.1,52.9,true,normal_air,1781252457715
13326,node_01,1781252457,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2640,3603,2276,2913,25,39,46,22.1,52.9,true,normal_air,1781252458762
13327,node_01,1781252458,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2654,3657,2277,2916,26,39,45,22.1,52.9,true,normal_air,1781252459812
13328,node_01,1781252459,inference,,,normal_air,,false,0.11200000000000002,backend_rule_v0,2633,3605,2276,2918,25,39,45,22.1,52.9,true,normal_air,1781252460859
13329,node_01,1781252460,inference,,,normal_air,,false,0.10400000000000001,backend_rule_v0,2650,3650,2287,2917,24,38,43,22.1,52.9,true,normal_air,1781252461902
13330,node_01,1781252461,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2633,3602,2277,2914,24,36,41,22.1,52.9,true,normal_air,1781252462946
13331,node_01,1781252462,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2652,3660,2282,2914,24,36,40,22.1,52.9,true,normal_air,1781252464001
13332,node_01,1781252463,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2640,3609,2276,2911,23,35,39,22.1,52.8,true,normal_air,1781252465044
13333,node_01,1781252464,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2654,3655,2280,2913,23,35,39,22.1,52.8,true,normal_air,1781252466086
13334,node_01,1781252465,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2633,3604,2274,2914,23,35,38,22.1,52.8,true,normal_air,1781252467133
13335,node_01,1781252466,inference,,,normal_air,,false,0.072,backend_rule_v0,2655,3654,2287,2911,23,34,37,22,52.7,true,normal_air,1781252468177
13336,node_01,1781252467,inference,,,normal_air,,false,0.064,backend_rule_v0,2633,3597,2275,2919,23,33,36,22,52.7,true,normal_air,1781252469225
13337,node_01,1781252468,inference,,,normal_air,,false,0.064,backend_rule_v0,2652,3649,2280,2915,23,33,36,22,52.7,true,normal_air,1781252470271
13338,node_01,1781252469,inference,,,normal_air,,false,0.064,backend_rule_v0,2640,3605,2277,2915,23,33,35,22,52.7,true,normal_air,1781252471321
13339,node_01,1781252470,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2652,3652,2279,2917,23,32,34,22,52.7,true,normal_air,1781252472374
13340,node_01,1781252471,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2617,3600,2275,2914,22,32,34,22,52.7,true,normal_air,1781252473412
13341,node_01,1781252472,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2653,3656,2288,2914,22,32,33,22,52.7,true,normal_air,1781252474459
13342,node_01,1781252473,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2631,3608,2277,2915,22,30,33,22,52.7,true,normal_air,1781252475503
13343,node_01,1781252474,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2655,3650,2282,2916,22,30,31,22,52.7,true,normal_air,1781252476555
13344,node_01,1781252476,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2641,3603,2276,2918,22,30,31,22,52.7,true,normal_air,1781252477597
13345,node_01,1781252477,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2655,3648,2279,2915,22,30,30,22,52.7,true,normal_air,1781252478641
13346,node_01,1781252478,inference,,,normal_air,,false,0.04000000000000001,backend_rule_v0,2630,3600,2273,2916,22,30,30,22,52.7,true,normal_air,1781252479692
13347,node_01,1781252479,inference,,,normal_air,,false,0.032,backend_rule_v0,2652,3657,2287,2914,22,29,29,22,52.7,true,normal_air,1781252480742
13348,node_01,1781252480,inference,,,normal_air,,false,0.032,backend_rule_v0,2634,3606,2277,2918,22,29,29,22,52.7,true,normal_air,1781252481786
13349,node_01,1781252481,inference,,,normal_air,,false,0.032,backend_rule_v0,2652,3647,2280,2916,22,29,29,22,52.7,true,normal_air,1781252482834
13350,node_01,1781252482,inference,,,normal_air,,false,0.032,backend_rule_v0,2638,3603,2275,2917,22,29,29,22,52.5,true,normal_air,1781252483876
13351,node_01,1781252483,inference,,,normal_air,,false,0.032,backend_rule_v0,2653,3649,2277,2917,22,29,29,22,52.5,true,normal_air,1781252484925
13352,node_01,1781252484,inference,,,normal_air,,false,0.032,backend_rule_v0,2632,3602,2275,2916,22,29,29,22,52.5,true,normal_air,1781252485980
13353,node_01,1781252485,inference,,,normal_air,,false,0.032,backend_rule_v0,2651,3658,2290,2918,22,29,29,21.9,52.5,true,normal_air,1781252487020
13354,node_01,1781252486,inference,,,normal_air,,false,0.032,backend_rule_v0,2632,3601,2277,2916,22,29,29,21.9,52.5,true,normal_air,1781252488067
13355,node_01,1781252487,inference,,,normal_air,,false,0.024,backend_rule_v0,2653,3654,2279,2914,22,28,28,21.9,52.5,true,normal_air,1781252489113
13356,node_01,1781252488,inference,,,normal_air,,false,0.024,backend_rule_v0,2637,3595,2278,2916,22,28,28,22,52.5,true,normal_air,1781252490231
13357,node_01,1781252489,inference,,,normal_air,,false,0.032,backend_rule_v0,2651,3644,2279,2915,22,29,29,22,52.5,true,normal_air,1781252491206
13358,node_01,1781252490,inference,,,normal_air,,false,0.05600000000000001,backend_rule_v0,2632,3601,2275,2914,23,32,33,22,52.5,true,normal_air,1781252492260
13359,node_01,1781252491,inference,,,normal_air,,false,0.064,backend_rule_v0,2653,3654,2290,2918,24,33,36,21.9,52.4,true,normal_air,1781252493307
13360,node_01,1781252492,inference,,,normal_air,,false,0.08000000000000002,backend_rule_v0,2633,3596,2277,2914,26,35,39,21.9,52.4,true,normal_air,1781252494346
13361,node_01,1781252493,inference,,,normal_air,,false,0.08800000000000001,backend_rule_v0,2653,3639,2279,2913,28,36,41,21.9,52.4,true,normal_air,1781252495399
13362,node_01,1781252494,inference,,,normal_air,,false,0.10400000000000001,backend_rule_v0,2637,3604,2273,2911,28,38,43,21.9,52.3,true,normal_air,1781252496441
13363,node_01,1781252495,inference,,,normal_air,,false,0.12,backend_rule_v0,2653,3652,2279,2917,29,40,46,21.9,52.3,true,normal_air,1781252497488
13364,node_01,1781252496,inference,,,normal_air,,false,0.128,backend_rule_v0,2634,3603,2274,2914,30,41,47,21.9,52.3,true,normal_air,1781252498554
13365,node_01,1781252497,inference,,,normal_air,,false,0.136,backend_rule_v0,2653,3655,2289,2918,31,42,49,21.9,52.4,true,normal_air,1781252499582
13366,node_01,1781252499,inference,,,normal_air,,false,0.144,backend_rule_v0,2631,3599,2275,2918,32,43,50,21.9,52.4,true,normal_air,1781252500633
13367,node_01,1781252500,inference,,,normal_air,,false,0.144,backend_rule_v0,2649,3652,2279,2914,32,43,50,21.9,52.4,true,normal_air,1781252501878
13368,node_01,1781252501,inference,,,normal_air,,false,0.136,backend_rule_v0,2637,3597,2275,2901,32,42,49,21.9,52.5,true,normal_air,1781252502722
13369,node_01,1781252502,inference,,,normal_air,,false,0.128,backend_rule_v0,2653,3656,2281,2917,31,41,48,21.9,52.5,true,normal_air,1781252503788
13370,node_01,1781252503,inference,,,normal_air,,false,0.136,backend_rule_v0,2628,3603,2263,2912,31,42,49,21.9,52.5,true,normal_air,1781252504846
